Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
VVV;USD;USD;Valvoline Inc;2;0.01;0.020000000000003126;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.874976;39.32;39.34;Energy;Oil & Gas Refining & Marketing;0.895714;2.412857;5.061429;0.0222413828164717;0.05083884087443601;0.02276853075749873;0.06133342653787493;0.12865859176410777
VYX;USD;USD;NCR Voyix Corp;2;0.01;0.009999999999999787;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.547079;12.49;12.5;Technology;Information Technology Services;0.453571;1.08;2.43;0.04376632;0.0799999999999983;0.03628568;0.0864;0.19440000000000002
W;USD;USD;Wayfair Inc;2;0.01;0.20999999999999375;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.785852;87.28;87.49;Consumer Cyclical;Internet Retail;3.793571;7.582857;13.867857;0.0547017030517773;0.2400274317064736;0.04336005257743743;0.08667112812892902;0.15850790947536864
WAB;USD;USD;Westinghouse Air Brake Technol;2;0.01;0.09000000000000341;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.145573;189.45;189.54;Industrials;Railroads;3.503571;8.600714;21.245;0.0165958267384193;0.04748338081671595;0.01848459955682178;0.04537677535084943;0.11208715838345469
WAL;USD;USD;Western Alliance Bancorp;2;0.01;0.20999999999999375;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.493963;88.51;88.72;Financial;Banks - Regional;2.508571;5.791429;14.654286;0.0393819093778178;0.23669972948601642;0.028275146528403967;0.06527760369702434;0.16517454914337243
WAT;USD;USD;Waters Corp;2;0.01;1.410000000000025;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;10.313556;291.95;293.36;Healthcare;Diagnostics & Research;8.540714;22.960714;51.567143;0.0351566539405508;0.48063812380693516;0.02911342377965639;0.07826804608671939;0.1757810983092446
WCC;USD;USD;WESCO International Inc;2;0.01;0.8199999999999932;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.318474;213.84;214.66;Industrials;Industrial Distribution;5.880714;12.747857;31.582857;0.0340933289853722;0.38199944097642463;0.027395481226125035;0.059386271312773686;0.14712967949315198
WEC;USD;USD;WEC Energy Group Inc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.474788;109.33;109.34;Utilities;Utilities - Regulated Electric;1.345714;3.227857;7.771429;0.0134880921895006;0.009145783793675796;0.012307609292116335;0.029521282238887874;0.07107580940186574
WEX;USD;USD;WEX Inc;2;0.01;0.5900000000000034;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.442575;169.45;170.04;Indexes;Software - Infrastructure;4.902143;10.94;27.710714;0.0261266466713714;0.3469771818395692;0.028829351917195954;0.06433780286991296;0.1629658550929193
WFC;USD;USD;Wells Fargo & Co;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.222379;80.28;80.29;Financial;Banks - Diversified;1.805714;4.227857;9.421429;0.0276793996761738;0.012454851164534956;0.022489899115705567;0.052657329679910325;0.11734249595217336
WH;USD;USD;Wyndham Hotels & Resorts Inc;2;0.01;0.35999999999999943;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.579611;84.16;84.52;Consumer Cyclical;Lodging;2.035714;5.517143;10.837143;0.0305207169900615;0.4259346900141972;0.02408558920965452;0.0652761831519167;0.12821986512068148
WHR;USD;USD;Whirlpool Corp;2;0.01;0.29999999999999716;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.985763;93.43;93.73;Consumer Cyclical;Furnishing, Fixtures & Appliances;2.949286;8.772143;18.074286;0.04252387709378;0.32006828123332676;0.031465763362850736;0.09358949109143283;0.19283352181798782
WK;USD;USD;Workiva Inc;2;0.01;0.980000000000004;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.790287;75.16;76.14;Technology;Software - Application;2.948571;6.401429;15.272857;0.0497804964539007;1.2871027055424271;0.03872565011820331;0.08407445495140531;0.20058913842920936
WM;USD;USD;Waste Management Inc;2;0.01;0.0800000000000125;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.63932;217.6;217.68;Industrials;Waste Management;2.951429;7.96;18.562143;0.0167186696067622;0.03675119441382419;0.013558567622197721;0.03656743844174935;0.0852726157662624
WMB;USD;USD;Williams Cos Inc/The;2;0.01;0.0899999999999963;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.796574;58.59;58.68;Energy;Oil & Gas Midstream;1.063571;2.727857;6.283571;0.0135748807089297;0.15337423312882806;0.018124931833674165;0.04648699727334697;0.1070819870483981
WMS;USD;USD;Advanced Drainage Systems Inc;2;0.01;0.4000000000000057;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.288333;140.92;141.32;Industrials;Building Products & Equipment;4.852857;10.413571;23.459286;0.0444971200113218;0.2830455703368283;0.034339491933201245;0.07368787857345033;0.1660011746391169
WRB;USD;USD;W R Berkley Corp;2;0.01;0.14999999999999147;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.04718;72.01;72.16;Financial;Insurance - Property & Casualty;1.028571;2.638571;6.850714;0.0145119179600886;0.20787139689577533;0.014254032705099777;0.036565562638580934;0.09493783259423504
WSM;USD;USD;Williams-Sonoma Inc;2;0.01;0.1599999999999966;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.64655;202.58;202.74;Consumer Cyclical;Specialty Retail;6.117143;13.452857;31.86;0.0377160402485942;0.07891881227187363;0.03017235375357601;0.06635521850646148;0.1571470849363717
WSO;USD;USD;Watsco Inc;2;0.01;1.0600000000000023;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;11.767147;390.61;391.67;Industrials;Industrial Distribution;10.032143;26.133571;63.953571;0.0300435238849031;0.2706359945872807;0.025613764138177546;0.06672344320473868;0.163284323537672
WST;USD;USD;West Pharmaceutical Services I;2;0.01;1.3600000000000136;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.1277;254.95;256.31;Healthcare;Medical Instruments & Supplies;4.742143;18.476429;46.020714;0.0200058522882447;0.5306074675198056;0.01850159182240256;0.07208625882720143;0.17955098903671335
WTRG;USD;USD;Essential Utilities Inc;2;0.01;0.05000000000000426;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.65791;37.91;37.96;Utilities;Utilities - Regulated Water;0.637857;1.418571;3.565;0.017331664910432;0.13171759747103334;0.016803398314014752;0.03737015279241307;0.09391464699683877
WU;USD;USD;Western Union Co/The;2;0.01;0.009999999999999787;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.203636;8.46;8.47;Financial;Credit Services;0.193571;0.467143;1.059286;0.0240420306965761;0.11806375442738827;0.02285371900826446;0.05515265643447461;0.12506328217237306
X;USD;USD;United States Steel Corp;2;0.01;0.01999999999999602;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.593418;54.84;54.86;Basic Materials;Steel;1.071429;4.747143;7.917143;0.0837298213634706;0.03645643456069271;0.0195302406124681;0.08653195406489246;0.1443154028436019
XPO;USD;USD;XPO Inc;2;0.01;0.6500000000000057;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.284594;129.75;130.4;Industrials;Integrated Freight & Logistics;4.992857;10.335;24.112857;0.0481947392638036;0.498466257668716;0.038288780674846624;0.07925613496932515;0.18491454754601228
XYL;USD;USD;Xylem Inc/NY;2;0.01;0.12000000000000455;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.444748;137.74;137.86;Industrials;Specialty Industrial Machinery;2.417143;5.029286;12.736429;0.0177335557812273;0.08704482808646782;0.01753331640795009;0.03648111127230523;0.09238668939503843
YETI;USD;USD;YETI Holdings Inc;2;0.01;0.0799999999999983;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.539141;35.31;35.39;Consumer Cyclical;Leisure;1.09;3.264286;6.395;0.0434908448714326;0.22605255721954873;0.030799660921164172;0.09223752472449843;0.1807007629273806
YUM;USD;USD;Yum! Brands Inc;2;0.01;0.4399999999999977;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.77614;145.94;146.38;Consumer Cyclical;Restaurants;2.635714;5.83;12.795;0.0189652958054379;0.3005875119551836;0.01800597076103293;0.03982784533406203;0.08740948216969531
ZBH;USD;USD;Zimmer Biomet Holdings Inc;2;0.01;0.3100000000000023;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.06143;102.23;102.54;Healthcare;Medical Devices;2.067857;4.896429;11.307857;0.0201036668617125;0.30232104544568195;0.02016634484103764;0.04775140433001755;0.11027752096742734
ZTS;USD;USD;Zoetis Inc;2;0.01;0.2599999999999909;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.57488;149.43;149.69;Healthcare;Drugs Manufacturers - Specialty & Genetic;2.936429;7.448571;18.306429;0.0172014162602712;0.1736922974146509;0.019616734584808605;0.04975997728639188;0.12229560424878083
WDAY;USD;USD;Workday Inc;2;0.01;0.6299999999999955;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.99308;226.68;227.31;Technology;Software - Application;6.130714;14.220714;33.047143;0.0263652281025911;0.2771545466543467;0.026970718402182042;0.06256088161541506;0.14538358629184814
WDC;USD;USD;Western Digital Corp;2;0.01;0.009999999999990905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.020768;95.04;95.05;Technology;Computer Hardware;2.627143;5.369286;13.338571;0.0317808311415044;0.010520778537602214;0.02763958968963703;0.05648906891109942;0.14033215149921094
AAXJ;USD;USD;iShares MSCI All Country Asia;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.286266;89.08;89.1;Financial;Exchange Traded Fund;0.915;2.315714;6.227857;0.0144362065095398;0.022446689113351317;0.01026936026936027;0.02599005611672278;0.0698973849607183
ARKG;USD;USD;ARK Genomic Revolution ETF;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.791691;24.78;24.79;Financial;Exchange Traded Fund;0.684286;1.835714;4.386429;0.031935901573215;0.04033884630898754;0.027603307785397338;0.07405058491327149;0.1769434852763211
ARKK;USD;USD;ARK Innovation ETF;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.97286;75.62;75.64;Financial;Exchange Traded Fund;1.715;4.674286;9.974286;0.0260822316234796;0.026441036488625096;0.02267318878900053;0.06179648334214702;0.13186523003701744
ARKW;USD;USD;ARK Next Generation Internet E;2;0.01;0.12000000000000455;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.061176;159.46;159.58;Financial;Exchange Traded Fund;3.804286;8.952143;18.585714;0.0254491540293269;0.07519739315704006;0.023839365835317705;0.056098151397418215;0.11646643689685424
DGRO;USD;USD;iShares Core Dividend Growth E;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;7;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.57316;67.32;67.35;Financial;Exchange Traded Fund;0.474286;1.275;3.506429;0.0085101707498144;0.04454342984409969;0.007042108389012621;0.01893095768374165;0.05206279138827023
DIA;USD;USD;SPDR Dow Jones Industrial Aver;2;0.01;0.03000000000002956;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.837583;456.02;456.05;Financial;Exchange Traded Fund;3.888571;10.295;27.335714;0.0106075715382085;0.006578226071709146;0.008526633044622301;0.022574279136059642;0.05994016884113584
DVY;USD;USD;iShares Select Dividend ETF;2;0.01;0.03999999999999204;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.722525;141.11;141.15;Financial;Exchange Traded Fund;1.320714;3.147143;9.048571;0.0122035069075451;0.028338646829608245;0.009356811902231667;0.02229644349982288;0.06410606447042154
EEM;USD;USD;iShares MSCI Emerging Markets;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.69886;51.56;51.57;Financial;Exchange Traded Fund;0.45;1.253571;3.378571;0.013551677331782;0.0193911188675548;0.008726003490401396;0.024308144269924375;0.06551427186348652
EFA;USD;USD;iShares MSCI EAFE ETF;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.072469;92.39;92.41;Financial;Exchange Traded Fund;0.804286;2.298571;5.885;0.0116055513472567;0.02164267936370092;0.00870345200735851;0.024873617573855644;0.06368358402770263
EFAV;USD;USD;iShares MSCI EAFE Min Vol Fact;2;0.01;0.10999999999999943;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.797267;85.55;85.66;Financial;Exchange Traded Fund;0.65;1.612143;4.770714;0.0093073429838897;0.12841466261965845;0.00758813915479804;0.018820254494513192;0.05569360261498949
EFG;USD;USD;iShares MSCI EAFE Growth ETF;2;0.01;0.04000000000000625;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.456517;112.39;112.43;Financial;Exchange Traded Fund;1.155714;3.048571;8.140714;0.0129548785911233;0.03557769278662835;0.01027940941029974;0.027115280619051853;0.07240695543893977
EFV;USD;USD;iShares MSCI EAFE Value ETF;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.776991;67.5;67.51;Financial;Exchange Traded Fund;0.643571;1.776429;4.279286;0.0115092727003406;0.01481262035254794;0.009532972892904754;0.026313568360242925;0.06338743889794105
EMB;USD;USD;iShares JP Morgan USD Emerging;2;0.01;0.020000000000010232;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.613543;95.16;95.18;Financial;Exchange Traded Fund;0.449286;0.879286;2.666429;0.0064461336415213;0.02101281781888026;0.004720382433284303;0.009238138264341248;0.028014593401975204
ESGU;USD;USD;iShares ESG Aware MSCI USA ETF;2;0.01;0.05000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.434607;142.5;142.55;Financial;Exchange Traded Fund;1.258571;3.037143;8.535;0.0100638863556646;0.03507541213610057;0.00882897930550684;0.021305808488249735;0.059873728516310065
EWJ;USD;USD;iShares MSCI Japan ETF;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.449372;80.37;80.39;Financial;Exchange Traded Fund;1.017143;2.418571;5.775714;0.0180292573703196;0.024878716258236126;0.01265260604552805;0.030085470829705186;0.0718461748973753
EWT;USD;USD;iShares MSCI Taiwan ETF;2;0.01;0.020000000000003126;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;7;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.240472;62.61;62.63;Financial;Exchange Traded Fund;0.835714;2.181429;5.434286;0.0198063547820533;0.03193357815743753;0.013343669168130288;0.03483041673319495;0.08676809835542072
EWY;USD;USD;iShares MSCI South Korea ETF;2;0.01;0.020000000000010232;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.616477;76.66;76.68;Financial;Exchange Traded Fund;0.940714;2.871429;6.437857;0.02108081637976;0.02608242044863097;0.012268049034950443;0.03744690923317683;0.08395744653103808
EWZ;USD;USD;iShares MSCI Brazil ETF;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;7;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.724306;29.8;29.81;Financial;Exchange Traded Fund;0.480714;1.100714;3.135714;0.0242974169741697;0.033545790003347904;0.016125930895672592;0.036924320697752436;0.10519000335457901
EZU;USD;USD;iShares MSCI Eurozone ETF;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.790727;59.97;59.98;Financial;Exchange Traded Fund;0.579286;1.785;4.223571;0.0131831777259086;0.016672224074688248;0.009657985995331778;0.02975991997332444;0.07041632210736912
FDN;USD;USD;First Trust Dow Jones Internet;2;0.01;0.08000000000004093;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.001683;283.02;283.1;Financial;Exchange Traded Fund;3.787857;9.202857;23.210714;0.0141352278346873;0.028258565877796155;0.01337992582126457;0.03250744259978806;0.08198768632991875
FTEC;USD;USD;Fidelity MSCI Information Tech;2;0.01;0.04999999999998295;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;7;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.438703;212.83;212.88;Financial;Exchange Traded Fund;3.067143;6.777857;18.132143;0.0161532459601653;0.023487410747831148;0.01440784949267193;0.031838862269823374;0.08517541807591131
FVD;USD;USD;First Trust Value Line Dividen;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;7;14:45-21:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.480794;45.93;45.94;Financial;Exchange Traded Fund;0.367857;0.889286;2.385714;0.0104656943839791;0.02176752285589467;0.008007335655202438;0.019357553330430998;0.05193108402263823
