Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
TSCO;USD;USD;Tractor Supply Co;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.194872;55.82;55.83;Consumer Cyclical;Specialty Retail;1.122143;3.091429;6.967857;0.017911517105495274;0.02009928353931578;0.05537218341393516;0.1248048898441698
TSLA;USD;USD;Tesla Inc;2;0.01;0.339999999999975;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;22.46339;429.66;430.0;Consumer Cyclical;Auto Manufacturers;18.822143;31.120714;85.912143;0.07906976744185465;0.04377242558139535;0.07237375348837209;0.19979568139534884
TTD;USD;USD;Trade Desk Inc/The;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.931255;51.55;51.56;Technology;Software - Application;1.885;7.988571;22.076429;0.01939487975175546;0.03655934833204034;0.1549373739332816;0.428169685802948
TTEK;USD;USD;Tetra Tech Inc;2;0.01;0.060000000000002274;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.766205;33.65;33.71;Industrials;Engineering & Construction;0.969286;1.854286;5.165;0.17798872738060595;0.02875366360130525;0.05500700088994364;0.15321862948679918
TTWO;USD;USD;Take-Two Interactive Software;2;0.01;0.5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.872447;257.55;258.05;Communication Services;Electronic Gaming & Multimedia;5.905;11.742143;24.587143;0.1937608990505716;0.022883162177872507;0.045503363689207516;0.09528053865529935
TXG;USD;USD;10X Genomics Inc;2;0.01;0.009999999999999787;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.718156;12.8;12.81;Healthcare;Health Information Services;0.569286;1.603571;3.931429;0.07806401249024032;0.0444407494145199;0.12518118657298985;0.3069031225604996
TXN;USD;USD;Texas Instruments Inc;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.552019;180.28;180.31;Technology;Semiconductors;4.267143;12.654286;28.044286;0.01663801231212974;0.023665592590538517;0.07018072208973435;0.15553372525095668
TXRH;USD;USD;Texas Roadhouse Inc;2;0.01;0.5600000000000023;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.285163;165.99;166.55;Consumer Cyclical;Restaurants;3.205;7.840714;20.605714;0.33623536475533006;0.01924347042930051;0.047077238066646654;0.12372088862203541
ULTA;USD;USD;Ulta Beauty Inc;2;0.01;1.6000000000000227;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;13.38737;555.35;556.95;Consumer Cyclical;Specialty Retail;12.42;29.292857;61.989286;0.28727892988599024;0.022300026932399675;0.05259512882664512;0.11130134841547715
UTHR;USD;USD;United Therapeutics Corp;2;0.01;2.519999999999982;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;17.621241;451.22;453.74;Healthcare;Biotechnology;13.674286;26.532857;49.935714;0.5553841406973116;0.03013683166571164;0.05847590470313395;0.110053585753956
VIR;USD;USD;Vir Biotechnology Inc;2;0.01;0.009999999999999787;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.29068;5.73;5.74;Healthcare;Biotechnology;0.273571;0.647143;2.242143;0.17421602787456072;0.04766045296167248;0.11274268292682926;0.39061724738675957
VIRT;USD;USD;Virtu Financial Inc;2;0.01;0.1700000000000017;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.963696;33.53;33.7;Financial;Capital Markets;0.782143;2.4;5.588571;0.5044510385756726;0.02320899109792285;0.07121661721068248;0.16583296735905043
VRNS;USD;USD;Varonis Systems Inc;2;0.01;0.3399999999999963;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.881743;59.32;59.66;Technology;Software - Infrastructure;1.818571;3.684286;6.78;0.5698960777740468;0.030482249413342273;0.06175471002346632;0.11364398256788469
VRSK;USD;USD;Verisk Analytics Inc;2;0.01;0.5999999999999943;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.016502;248.6;249.2;Industrials;Consulting Services;5.502143;12.58;25.527857;0.24077046548956435;0.022079225521669344;0.05048154093097913;0.10243923354735153
VRSN;USD;USD;VeriSign Inc;2;0.01;1.3000000000000114;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.983968;272.27;273.57;Technology;Software - Infrastructure;5.421429;13.925;23.958571;0.4751983039075963;0.01981733742734949;0.05090104909164017;0.08757747925576635
VRTX;USD;USD;Vertex Pharmaceuticals Inc;2;0.01;0.2300000000000182;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;9.231203;403.0;403.23;Healthcare;Biotechnology;8.727143;24.23;59.597857;0.05703940679017389;0.02164308955186866;0.06008977506633931;0.14780114822805843
VTRS;USD;USD;Viatris Inc;2;0.01;0.009999999999999787;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;7;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.289522;10.18;10.19;Healthcare;Drugs Manufacturers - Specialty & Genetic;0.252857;0.567143;1.487143;0.09813542688910488;0.024814229636898923;0.05565682041216879;0.14594141315014722
XTIUSD;USD;USD;US Crude (Spot) vs US Dollar;2;0.01;0.11999999999999744;0.01;10.0;1000.0;4;2;0.01;100.0;0.01;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;8.9;-16.7;3;3;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;1511.95725;60.46;60.58;Undefined;Undefined;1.525;3.969286;8.656429;0.19808517662594496;0.025173324529547705;0.0655213931990756;0.14289252228458235
XNGUSD;USD;USD;Natural Gas Spot USD;3;0.001;0.05699999999999994;0.001;10.0;10000.0;4;2;0.1;100.0;0.1;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-291.0;232.0;3;3;01:00-00:00 01:00-00:00 01:00-00:00 01:00-00:00 01:00-23:55 ;1381.28148;3.616;3.673;Undefined;Undefined;0.145071;0.318929;0.8125;1.551864960522732;0.03949659678736728;0.0868306561393956;0.22120882112714402
AAPL;USD;USD;Apple Inc;2;0.01;0.029999999999972715;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.981488;257.85;257.88;Technology;Consumer Electronics;4.511429;11.534286;25.943571;0.011633317822232325;0.017494295796494492;0.044727338296882274;0.10060326896230805
AXP;USD;USD;American Express Co;2;0.01;0.20999999999997954;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.593111;330.12;330.33;Financial;Credit Services;6.851429;15.967143;35.465;0.06357279084551193;0.020741164895710353;0.048336944873308516;0.10736233463506192
BA;USD;USD;Boeing Co/The;2;0.01;0.339999999999975;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.010528;216.08;216.42;Industrials;Aerospace & Defence;4.616429;12.78;27.757857;0.15710193142961604;0.02133087977081601;0.05905184363737178;0.12825920432492377
CAT;USD;USD;Caterpillar Inc;2;0.01;0.18999999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;10.117064;498.4;498.59;Industrials;Farm & Heavy Construction Machinery;10.534286;23.624286;50.63;0.03810746304578867;0.021128153392567038;0.04738218977516597;0.10154636073727914
CSCO;USD;USD;Cisco Systems Inc/Delaware;2;0.01;0.009999999999990905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.07096;67.93;67.94;Technology;Communication Equipment;1.042857;2.557143;5.571429;0.01471886959080204;0.015349676184869002;0.03763825434206653;0.0820051368854872
CVX;USD;USD;Chevron Corp;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.040233;153.62;153.65;Energy;Oil & Gas Integrated;2.574286;7.043571;15.965714;0.019524894240156937;0.01675422063130491;0.04584165961601041;0.10390962577286039
DIS;USD;USD;Walt Disney Co/The;2;0.01;0.04000000000000625;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.554547;112.46;112.5;Communication Services;Entertainment;1.801429;4.488571;12.495;0.035555555555561114;0.016012702222222223;0.03989840888888889;0.11106666666666666
DOW;USD;USD;Dow Inc;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.912503;23.83;23.84;Basic Materials;Chemicals;0.826429;2.575714;5.539286;0.041946308724838774;0.034665645973154365;0.10804169463087249;0.23235260067114094
GE;USD;USD;General Electric Co;2;0.01;0.4399999999999977;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.034517;297.08;297.52;Industrials;Specialty Industrial Machinery;7.047143;14.683571;29.46;0.14788921753159376;0.023686283275073945;0.04935322331271848;0.09901855337456307
GS;USD;USD;Goldman Sachs Group Inc/The;2;0.01;1.6200000000000045;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;15.108075;789.38;791.0;Financial;Capital Markets;14.579286;36.997857;81.899286;0.2048040455120107;0.018431461441213652;0.046773523388116314;0.10353892035398231
HD;USD;USD;Home Depot Inc/The;2;0.01;0.57000000000005;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.338941;394.34;394.91;Consumer Cyclical;Home Improvement Retail;5.436429;16.232143;40.267143;0.14433668430782964;0.013766248005874756;0.04110339824263756;0.1019653667924337
IBM;USD;USD;International Business Machine;2;0.01;0.6000000000000227;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.751331;288.4;289.0;Technology;Information Technology Services;6.302143;13.918571;31.786429;0.20761245674741272;0.021806723183391004;0.04816114532871972;0.10998764359861592
INTC;USD;USD;Intel Corp;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.654979;36.83;36.84;Technology;Semiconductors;2.145;3.104286;6.392143;0.02714440825191399;0.05822475570032573;0.08426400651465797;0.1735109391965255
JNJ;USD;USD;Johnson & Johnson;2;0.01;0.21999999999999886;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.800661;188.31;188.53;Healthcare;Drugs Manufacturers - General;2.527143;5.724286;12.512857;0.1166923036121566;0.013404460828515357;0.030362732721582773;0.0663706412772503
JPM;USD;USD;JPMorgan Chase & Co;2;0.01;0.5699999999999932;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.535313;309.8;310.37;Financial;Banks - Diversified;4.917143;11.351429;28.945;0.18365177046750433;0.015842842413893096;0.03657386023133679;0.09325965782775397
KO;USD;USD;Coca-Cola Co/The;2;0.01;0.009999999999990905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.740159;66.65;66.66;Consumer Defensive;Beverages - Non-Alcoholic;0.717143;1.874286;4.958571;0.015001500150001358;0.010758220822082208;0.028117101710171018;0.07438600360036005
MCD;USD;USD;McDonald's Corp;2;0.01;0.4600000000000364;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.903645;300.28;300.74;Consumer Cyclical;Restaurants;4.028571;8.837143;23.191429;0.15295604176366176;0.013395527698344085;0.029384661169116175;0.07711454744962426
MMM;USD;USD;3M Co;2;0.01;0.5600000000000023;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.405333;158.1;158.66;Industrials;Specialty Industrial Machinery;2.966429;7.825;15.623571;0.35295600655489867;0.018696766670868524;0.04931929913021556;0.0984720219336947
MRK;USD;USD;Merck & Co Inc;2;0.01;0.10999999999999943;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.789283;89.26;89.37;Healthcare;Drugs Manufacturers - General;2.115714;4.32;10.256429;0.12308380888441248;0.023673648875461563;0.04833836858006042;0.11476366789750475
MSFT;USD;USD;Microsoft Corp;2;0.01;0.35000000000002274;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.702021;516.75;517.1;Technology;Software - Infrastructure;7.13;17.586429;40.197857;0.06768516727906067;0.013788435505704891;0.034009725391607036;0.07773710500870237
NKE;USD;USD;NIKE Inc;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.054469;72.0;72.02;Consumer Cyclical;Footwear & Accessories;1.775714;4.938571;11.263571;0.027770063871141382;0.02465584559844488;0.06857221605109691;0.15639504304359902
PFE;USD;USD;Pfizer Inc;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.097909;27.36;27.37;Healthcare;Drugs Manufacturers - General;0.602857;1.115714;2.593571;0.03653635367190925;0.022026196565582752;0.04076412130069419;0.09475962732919253
PG;USD;USD;Procter & Gamble Co/The;2;0.01;0.19999999999998863;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.145957;152.19;152.39;Consumer Defensive;Household & Personal Products;2.086429;4.916429;13.186429;0.1312422074939226;0.01369137738696765;0.032262149747358755;0.08653080254609884
TRV;USD;USD;Travelers Cos Inc/The;2;0.01;0.18999999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.899432;284.84;285.03;Financial;Insurance - Property & Casualty;4.14;10.367143;23.748571;0.0666596498614173;0.014524786864540574;0.03637211170753956;0.08331954881942252
UNH;USD;USD;UnitedHealth Group Inc;2;0.01;0.35000000000002274;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;13.905494;360.32;360.67;Healthcare;Healthcare Plans;8.107857;24.945;84.914286;0.09704161699060714;0.022479987245958906;0.06916294673801536;0.2354348462583525
V;USD;USD;Visa Inc;2;0.01;0.18999999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.168523;349.83;350.02;Financial;Credit Services;5.618571;12.345714;28.89;0.05428261242214666;0.016052142734700875;0.03527145305982515;0.08253814067767556
VZ;USD;USD;Verizon Communications Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.650911;43.67;43.68;Communication Services;Telecom Services;0.526429;1.367857;3.830714;0.02289377289376834;0.012051945970695971;0.03131540750915751;0.08769949633699634
WMT;USD;USD;Walmart Inc;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.537142;102.15;102.17;Consumer Defensive;Discount Stores;1.51;3.638571;9.552143;0.019575217774293843;0.014779289419594792;0.03561290985612215;0.09349263971811686
XOM;USD;USD;Exxon Mobil Corp;2;0.01;0.009999999999990905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:10-20:30 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.457778;113.23;113.24;Energy;Oil & Gas Integrated;2.021429;5.279286;11.003571;0.008830801836798751;0.017850838926174496;0.04662032850582833;0.09717035499823386
TFX;USD;USD;Teleflex Inc;2;0.01;0.21000000000000796;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.02045;131.01;131.22;Healthcare;Medical Instruments & Supplies;3.790714;7.237143;22.282857;0.16003657978967228;0.028888233500990703;0.05515274348422496;0.16981296296296297
TGT;USD;USD;Target Corp;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.666767;89.01;89.03;Consumer Defensive;Discount Stores;1.776429;5.812857;17.444286;0.022464337863637;0.019953150623385377;0.06529099180051669;0.19593716724699542
THC;USD;USD;Tenet Healthcare Corp;2;0.01;1.3700000000000045;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.129656;201.9;203.27;Healthcare;Medical Care Facilities;5.172143;13.306429;27.308571;0.6739804201308627;0.025444694249028385;0.0654618438530034;0.13434629310768928
THO;USD;USD;Thor Industries Inc;2;0.01;0.4299999999999926;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.845473;108.78;109.21;Consumer Cyclical;Recreational Vehicles;3.317143;7.835714;16.222857;0.3937368372859561;0.030373985898727227;0.07174905228458933;0.14854735830052196
TJX;USD;USD;TJX Cos Inc/The;2;0.01;0.11999999999997613;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.751064;141.3;141.42;Consumer Cyclical;Apparel Retail;1.597857;4.496429;10.73;0.08485362749255844;0.011298663555366994;0.03179485928440108;0.0758732852496111
TKR;USD;USD;Timken Co/The;2;0.01;0.37000000000000455;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.998689;76.35;76.72;Industrials;Tools & Accessories;1.743571;4.975714;9.857857;0.48227320125130935;0.022726420750782066;0.06485550052137644;0.12849135818561
TMO;USD;USD;Thermo Fisher Scientific Inc;2;0.01;0.9199999999999591;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;25.56792;543.6;544.52;Healthcare;Diagnostics & Research;15.060714;28.88;58.843571;0.1689561448615219;0.0276586975685007;0.05303753764783663;0.10806503158745316
TNL;USD;USD;Travel + Leisure Co;2;0.01;0.10999999999999943;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.421464;61.72;61.83;Consumer Cyclical;Travel Services;1.36;3.758571;7.528571;0.17790716480672722;0.021995794921559116;0.06078879184861718;0.12176242924146854
